signal_DN,var_single_DN2
6.460000000000000000e+02,1.555226072936195436e+01
6.475000000000000000e+02,1.561200046823067744e+01
6.515000000000000000e+02,1.560998439102699820e+01
6.520000000000000000e+02,1.573798195016519941e+01
6.565000000000000000e+02,1.569723030992602375e+01
6.555000000000000000e+02,1.576635097098018967e+01
6.580000000000000000e+02,1.580453965678112738e+01
6.625000000000000000e+02,1.581000167788482536e+01
6.615000000000000000e+02,1.613709628688824438e+01
6.630000000000000000e+02,1.611700125341642220e+01
6.670000000000000000e+02,1.619565471265901024e+01
6.675000000000000000e+02,1.619726098674080106e+01
6.690000000000000000e+02,1.622483067547621260e+01
6.705000000000000000e+02,1.632404662489148350e+01
6.725000000000000000e+02,1.623631118473250368e+01
6.740000000000000000e+02,1.635949386432653085e+01
6.770000000000000000e+02,1.634942854034763826e+01
6.775000000000000000e+02,1.644891780286268101e+01
6.785000000000000000e+02,1.647550756516752202e+01
6.800000000000000000e+02,1.646893074798338219e+01
6.840000000000000000e+02,1.655977968366063635e+01
6.815000000000000000e+02,1.654591123779734474e+01
6.875000000000000000e+02,1.663558994726403739e+01
6.895000000000000000e+02,1.663241464090546273e+01
6.920000000000000000e+02,1.662663471538531823e+01
6.925000000000000000e+02,1.673524207942666209e+01
6.950000000000000000e+02,1.673855352866263502e+01
6.920000000000000000e+02,1.676960051858256406e+01
6.960000000000000000e+02,1.679398315891112858e+01
6.975000000000000000e+02,1.684984912337307605e+01
7.030000000000000000e+02,1.687157754764678685e+01
7.025000000000000000e+02,1.694046769613669667e+01
7.015000000000000000e+02,1.691976775609516537e+01
7.075000000000000000e+02,1.695847286146691602e+01
7.085000000000000000e+02,1.698159445387616628e+01
7.100000000000000000e+02,1.702138275138667822e+01
7.115000000000000000e+02,1.709852057419069027e+01
7.140000000000000000e+02,1.714099132809922565e+01
7.145000000000000000e+02,1.711938173361353321e+01
7.180000000000000000e+02,1.710012399668628547e+01
7.205000000000000000e+02,1.719935144672314564e+01
7.205000000000000000e+02,1.715508538444598940e+01
7.235000000000000000e+02,1.729962675541183614e+01
7.250000000000000000e+02,1.726488867144048456e+01
7.275000000000000000e+02,1.731173677648729026e+01
7.285000000000000000e+02,1.729845397134891272e+01
7.290000000000000000e+02,1.734029941042537715e+01
7.345000000000000000e+02,1.740056142546310625e+01
7.375000000000000000e+02,1.736891291937618220e+01
7.370000000000000000e+02,1.741999233654680879e+01
7.395000000000000000e+02,1.739405453555130876e+01
7.405000000000000000e+02,1.749688654235585972e+01
7.420000000000000000e+02,1.748545638054061513e+01
7.445000000000000000e+02,1.752420316133834888e+01
7.475000000000000000e+02,1.754090962500346507e+01
7.510000000000000000e+02,1.764437847523953806e+01
7.520000000000000000e+02,1.766421906943820375e+01
7.555000000000000000e+02,1.770459951616131633e+01
7.590000000000000000e+02,1.772760142284329987e+01
7.590000000000000000e+02,1.806014976205991474e+01
7.605000000000000000e+02,1.803063762955816074e+01
7.610000000000000000e+02,1.810811761794745323e+01
7.635000000000000000e+02,1.809315864849111222e+01
7.665000000000000000e+02,1.816736117209628887e+01
7.680000000000000000e+02,1.817779284942959350e+01
7.700000000000000000e+02,1.821985536990239751e+01
7.720000000000000000e+02,1.824807540245127768e+01
7.770000000000000000e+02,1.829920150319861705e+01
7.775000000000000000e+02,1.835606253742725613e+01
7.800000000000000000e+02,1.841653982988476912e+01
